OpenTime,Datetime,Target,Spread,ATR,ATRRatio,PreviousRange,CurrentRange,BodySize,BodyPercent,UpperShadow,LowerShadow,UpperShadowRatio,LowerShadowRatio,Bullish,Bearish,Volatility,TrendDirection,TrendStrength,CurrentHour,Weekday,Month,Quarter,Session,BrokerOffset
1515787200,2018-01-12 20:00:00,0,0.0,3.3033571428571156,0.7525677341232633,6.2029999999999745,2.4859999999998763,0.1430000000000291,5.752212389381988,1.5960000000000036,0.7469999999998436,0.6419951729686577,0.3004827031375224,0,1,3.3033571428571156,1,60.0,20,4,1,1,2,0
1515974400,2018-01-15 00:00:00,0,0.0,3.3567857142857065,0.6169592509841904,2.4859999999998763,2.07100000000014,0.5099999999999909,24.625784645096882,1.259999999999991,0.30100000000015825,0.6084017382906353,0.1453404152583959,1,0,3.3567857142857065,1,60.0,0,0,1,1,0,0
1515978000,2018-01-15 01:00:00,1,0.0,3.3270714285714087,0.6423066188625645,2.07100000000014,2.1369999999999436,1.4919999999999618,69.81750116986434,0.23900000000003274,0.40599999999994907,0.11183902667292421,0.1899859616284323,1,0,3.3270714285714087,1,70.0,1,0,1,1,0,0
1515981600,2018-01-15 02:00:00,1,0.0,3.2989285714285677,0.8269351521056828,2.1369999999999436,2.7280000000000655,0.8690000000001419,31.854838709681854,0.7709999999999582,1.0879999999999654,0.2826246334310629,0.39882697947211854,1,0,3.2989285714285677,1,70.0,2,0,1,1,0,0
1515985200,2018-01-15 03:00:00,0,0.0,3.3003571428571377,0.8629369115896429,2.7280000000000655,2.8479999999999563,1.4149999999999636,49.68398876404443,1.3830000000000382,0.049999999999954525,0.4856039325842905,0.0175561797752652,1,0,3.3003571428571377,1,80.0,3,0,1,1,0,0
1515988800,2018-01-15 04:00:00,1,0.0,3.162642857142844,0.3424351243308727,2.8479999999999563,1.0829999999998563,0.34699999999998,32.040627885505636,0.17300000000000182,0.5629999999998745,0.15974145891045685,0.5198522622344868,1,0,3.162642857142844,1,80.0,4,0,1,1,0,0
1515992400,2018-01-15 05:00:00,1,0.0,3.197214285714267,0.6546323808673,1.0829999999998563,2.0930000000000746,1.5460000000000491,73.86526516961271,0.27899999999999636,0.2680000000000291,0.1333014811275616,0.1280458671763113,1,0,3.197214285714267,1,80.0,5,0,1,1,0,0
1515996000,2018-01-15 06:00:00,2,0.0,3.2772142857142756,0.9053420805998453,2.0930000000000746,2.9670000000000982,1.1300000000001091,38.08560835861381,0.9839999999999236,0.8530000000000655,0.33164812942362354,0.28749578699023837,1,0,3.2772142857142756,1,90.0,6,0,1,1,0,0
1515999600,2018-01-15 07:00:00,0,0.0,2.9237857142856973,1.421786822368243,2.9670000000000982,4.156999999999925,2.7539999999999054,66.24969930238044,0.5860000000000127,0.8170000000000073,0.14096704354102074,0.19653596343517488,0,1,2.9237857142856973,1,80.0,7,0,1,1,0,0
1516003200,2018-01-15 08:00:00,0,0.0,2.8669999999999782,1.0338332752005457,4.156999999999925,2.963999999999942,2.0620000000001255,69.56815114710412,0.5389999999999873,0.362999999999829,0.18184885290148375,0.12246963562747508,1,0,2.8669999999999782,1,80.0,8,0,1,1,1,0
1516006800,2018-01-15 09:00:00,3,0.0,2.6717142857142693,0.9521976259224032,2.963999999999942,2.5440000000000964,2.16599999999994,85.14150943395667,0.23700000000008004,0.1410000000000764,0.0931603773585185,0.05542452830191472,0,1,2.6717142857142693,1,80.0,9,0,1,1,1,0
1516010400,2018-01-15 10:00:00,0,0.0,2.783142857142853,1.188943640283329,2.5440000000000964,3.308999999999969,2.1390000000001237,64.64188576609682,0.7880000000000109,0.38199999999983447,0.23813841039589553,0.11544273194313631,1,0,2.783142857142853,1,80.0,10,0,1,1,1,0
1516014000,2018-01-15 11:00:00,2,0.0,2.7819999999999903,0.4881380301940877,3.308999999999969,1.3579999999999472,0.1349999999999909,9.94108983799677,0.5670000000000073,0.6559999999999491,0.41752577319589784,0.4830633284241344,1,0,2.7819999999999903,1,80.0,11,0,1,1,1,0
1516017600,2018-01-15 12:00:00,0,0.0,2.4893571428571346,0.8460015494533879,1.3579999999999472,2.1059999999999945,1.461999999999989,69.42070275403574,0.26500000000010004,0.3789999999999054,0.12583095916434034,0.17996201329530218,0,1,2.4893571428571346,1,70.0,12,0,1,1,1,0
1516021200,2018-01-15 13:00:00,3,0.0,2.4069999999999903,0.5538014125466812,2.1059999999999945,1.3329999999998563,0.39400000000000546,29.55738934734043,0.2899999999999636,0.6489999999998872,0.21755438859714546,0.4868717179294503,1,0,2.4069999999999903,1,70.0,13,0,1,1,1,0
1516024800,2018-01-15 14:00:00,0,0.0,2.409285714285699,0.8728728135191551,1.3329999999998563,2.1030000000000655,0.1230000000000473,5.8487874465070595,0.34600000000000364,1.6340000000000146,0.16452686638135658,0.7769852591535729,1,0,2.409285714285699,1,70.0,14,0,1,1,1,0
1516028400,2018-01-15 15:00:00,0,0.0,2.3908571428571253,0.7859106118546507,2.1030000000000655,1.8789999999999054,1.2929999999998927,68.8131985098434,0.0,0.5860000000000127,0.0,0.31186801490156585,0,1,2.3908571428571253,-1,60.0,15,0,1,1,2,0
1516032000,2018-01-15 16:00:00,0,0.0,2.410357142857119,1.2450437101792884,1.8789999999999054,3.0009999999999764,0.27899999999999636,9.296901032988956,0.525000000000091,2.196999999999889,0.17494168610466349,0.732089303565447,1,0,2.410357142857119,-1,60.0,16,0,1,1,2,0
1516035600,2018-01-15 17:00:00,2,0.0,2.2989285714285512,0.560260991144953,3.0009999999999764,1.288000000000011,0.4130000000000109,32.06521739130493,0.5620000000001255,0.3129999999998745,0.4363354037268018,0.24301242236014894,0,1,2.2989285714285512,-1,60.0,17,0,1,1,2,0
1516039200,2018-01-15 18:00:00,0,0.0,2.330999999999985,0.6572286572286296,1.288000000000011,1.5319999999999254,0.7180000000000746,46.866840731077644,0.8139999999998508,0.0,0.5313315926892236,0.0,0,1,2.330999999999985,-1,50.0,18,0,1,1,2,0
1516057200,2018-01-15 23:00:00,3,0.0,2.183499999999981,0.0,1.5319999999999254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2.183499999999981,-1,50.0,23,0,1,1,2,0
1516060800,2018-01-16 00:00:00,0,0.0,2.189714285714266,1.3947025052192592,0.0,3.0540000000000873,1.6849999999999454,55.173542894561145,0.7100000000000364,0.6590000000001055,0.2324819908317014,0.21578258022268718,1,0,2.189714285714266,-1,50.0,0,1,1,1,0,0
1516064400,2018-01-16 01:00:00,0,0.0,1.9922857142857018,0.6991969023376068,3.0540000000000873,1.393000000000029,1.1900000000000546,85.4271356783941,0.06300000000010186,0.13999999999987267,0.04522613065333851,0.10050251256272057,0,1,1.9922857142857018,-1,50.0,1,1,1,1,0,0
1516068000,2018-01-16 02:00:00,1,0.0,1.96521428571428,1.3153781848580894,1.393000000000029,2.5850000000000364,0.2480000000000473,9.593810444875968,0.0909999999998945,2.2460000000000946,0.03520309477752155,0.8688588007737188,1,0,1.96521428571428,-1,50.0,2,1,1,1,0,0
1516071600,2018-01-16 03:00:00,0,0.0,1.9363571428571211,1.105168025378972,2.5850000000000364,2.1399999999998727,0.3170000000000073,14.813084112150754,1.0260000000000673,0.7969999999997981,0.4794392523365086,0.3724299065419839,1,0,1.9363571428571211,-1,50.0,3,1,1,1,0,0
1516075200,2018-01-16 04:00:00,0,0.0,1.7807142857142577,0.6345768150821738,2.1399999999998727,1.1299999999998818,0.30300000000011096,26.814159292048025,0.390999999999849,0.4359999999999218,0.34601769911494684,0.3858407079645729,0,1,1.7807142857142577,-1,50.0,4,1,1,1,0,0
1516078800,2018-01-16 05:00:00,3,0.0,1.7533571428571284,0.5560760989123731,1.1299999999998818,0.9750000000001364,0.46299999999996544,47.48717948716929,0.3410000000001219,0.1710000000000491,0.3497435897436658,0.17538461538464123,1,0,1.7533571428571284,1,50.0,5,1,1,1,0,0
1516082400,2018-01-16 06:00:00,0,0.0,1.7111428571428502,0.8853731841710422,0.9750000000001364,1.5150000000001,0.05099999999993088,3.3663366336585816,0.4670000000000982,0.9970000000000709,0.30825082508255275,0.6580858085808614,0,1,1.7111428571428502,-1,50.0,6,1,1,1,0,0
1516086000,2018-01-16 07:00:00,2,0.0,1.715142857142853,0.8098450774612108,1.5150000000001,1.3889999999998963,0.8700000000001182,62.63498920087712,0.4539999999999509,0.0649999999998272,0.3268538516918537,0.04679625629937512,0,1,1.715142857142853,-1,50.0,7,1,1,1,0,0
1516089600,2018-01-16 08:00:00,2,0.0,1.7192142857142667,1.2348664256927089,1.3889999999998963,2.12299999999982,0.8449999999997999,39.80216674516588,0.0,1.27800000000002,0.0,0.6019783325483412,0,1,1.7192142857142667,-1,50.0,8,1,1,1,1,0
1516093200,2018-01-16 09:00:00,2,0.0,1.8426428571428428,1.9575144396635262,2.12299999999982,3.606999999999971,1.856999999999971,51.48322705849697,0.5940000000000509,1.155999999999949,0.16467978929860153,0.3204879401164287,0,1,1.8426428571428428,-1,60.0,9,1,1,1,1,0
1516096800,2018-01-16 10:00:00,0,0.0,1.9691428571428398,2.423389437028427,3.606999999999971,4.7719999999999345,2.9570000000001073,61.965632858343426,0.32600000000002183,1.4889999999998054,0.06831517183571381,0.312028499580852,0,1,1.9691428571428398,-1,70.0,10,1,1,1,1,0
1516100400,2018-01-16 11:00:00,1,0.0,2.081999999999977,1.3775216138328383,4.7719999999999345,2.867999999999938,1.288000000000011,44.9093444909358,0.32799999999997453,1.2519999999999527,0.11436541143653473,0.4365411436541073,0,1,2.081999999999977,-1,70.0,11,1,1,1,1,0
1516104000,2018-01-16 12:00:00,1,0.0,2.1674999999999858,1.2590542099192894,2.867999999999938,2.729000000000042,1.8730000000000473,68.63319897398382,0.5340000000001055,0.32199999999988904,0.19567607182121557,0.11799193843894618,1,0,2.1674999999999858,-1,70.0,12,1,1,1,1,0
1516107600,2018-01-16 13:00:00,2,0.0,2.3256428571428387,0.9640345219447684,2.729000000000042,2.241999999999962,0.734000000000151,32.7386262265907,1.3999999999998636,0.10799999999994725,0.6244424620873718,0.04817127564672127,1,0,2.3256428571428387,-1,70.0,13,1,1,1,1,0
1516111200,2018-01-16 14:00:00,2,0.0,2.3444999999999743,1.4152271273192665,2.241999999999962,3.3179999999999836,2.2970000000000255,69.2284508740216,0.29300000000012005,0.7279999999998381,0.08830620855940974,0.21940928270037424,0,1,2.3444999999999743,-1,70.0,14,1,1,1,1,0
1516114800,2018-01-16 15:00:00,1,0.0,2.4539999999999673,1.1923390383047963,3.3179999999999836,2.925999999999931,0.7270000000000891,24.846206425157426,1.4949999999998909,0.7039999999999509,0.5109364319890384,0.2406015037593874,0,1,2.4539999999999673,-1,80.0,15,1,1,1,2,0
1516118400,2018-01-16 16:00:00,0,0.0,2.487999999999975,1.2286977491961604,2.925999999999931,3.0570000000000164,2.6099999999999,85.37782139351934,0.4470000000001164,0.0,0.14622178606480668,0.0,1,0,2.487999999999975,-1,70.0,16,1,1,1,2,0
1516122000,2018-01-16 17:00:00,0,0.0,2.4707857142856904,0.7685814229134363,3.0570000000000164,1.8989999999998872,0.46299999999996544,24.381253291205525,0.11799999999993815,1.3179999999999836,0.06213796735120861,0.6940494997367361,0,1,2.4707857142856904,-1,70.0,17,1,1,1,2,0
1516125600,2018-01-16 18:00:00,1,0.0,2.532285714285698,0.7862461920342992,1.8989999999998872,1.9909999999999854,0.24099999999998545,12.104470115519197,0.47900000000004184,1.2709999999999582,0.24058262179811418,0.6383726770466939,0,1,2.532285714285698,-1,70.0,18,1,1,1,2,0
1516129200,2018-01-16 19:00:00,0,0.0,2.7762857142856774,1.5816095502726846,1.9909999999999854,4.390999999999849,4.1059999999999945,93.5094511500828,0.1349999999999909,0.14999999999986358,0.030744705078568788,0.03416078342060322,1,0,2.7762857142856774,1,60.0,19,1,1,1,2,0
1516132800,2018-01-16 20:00:00,0,0.0,2.8177142857142434,0.7435104441290008,4.390999999999849,2.0950000000000273,0.03199999999992542,1.5274463007124106,1.2830000000001291,0.7799999999999727,0.612410501193371,0.3723150357995048,0,1,2.8177142857142434,1,60.0,20,1,1,1,2,0
1516136400,2018-01-16 21:00:00,0,0.0,2.881642857142814,0.792603425625233,2.0950000000000273,2.283999999999878,0.9460000000001401,41.41856392295055,0.18599999999992178,1.1519999999998163,0.08143607705776344,0.5043782837127311,1,0,2.881642857142814,1,50.0,21,1,1,1,2,0
1516143600,2018-01-16 23:00:00,1,0.0,2.8202142857142496,0.45032039105437716,2.283999999999878,1.2699999999999818,1.2699999999999818,100.0,0.0,0.0,0.0,0.0,0,1,2.8202142857142496,1,60.0,23,1,1,1,2,0
1516147200,2018-01-17 00:00:00,1,0.0,2.7520714285713956,0.9022294894755343,1.2699999999999818,2.4830000000001746,2.061999999999898,83.04470398710242,0.3300000000001546,0.09100000000012187,0.1329037454692434,0.03664921465973237,1,0,2.7520714285713956,1,60.0,0,2,1,1,0,0
1516150800,2018-01-17 01:00:00,1,0.0,2.6278571428571076,1.1541723294373252,2.4830000000001746,3.0329999999999018,1.1820000000000164,38.971315529180835,0.56899999999996,1.2819999999999254,0.18760303330035555,0.4226838114078361,1,0,2.6278571428571076,1,50.0,1,2,1,1,0,0
1516154400,2018-01-17 02:00:00,3,0.0,2.6273571428571194,1.0889269499497543,3.0329999999999018,2.8610000000001037,1.7650000000001,61.691716183154,0.18299999999999272,0.9130000000000109,0.06396364907374558,0.3191191890947144,1,0,2.6273571428571194,1,60.0,2,2,1,1,0,0
1516158000,2018-01-17 03:00:00,2,0.0,2.886928571428533,2.2040725437315682,2.8610000000001037,6.362999999999829,4.038999999999987,63.476347634764984,0.24099999999998545,2.0829999999998563,0.03787521609303661,0.3273613075593136,0,1,2.886928571428533,1,50.0,3,2,1,1,0,0
1516161600,2018-01-17 04:00:00,2,0.0,2.9667142857142443,1.1322290171907254,6.362999999999829,3.3589999999999236,2.1280000000001564,63.352188151241585,0.026999999999816282,1.2039999999999509,0.008038106579284578,0.35844001190829955,0,1,2.9667142857142443,1,50.0,4,2,1,1,0,0
1516165200,2018-01-17 05:00:00,2,0.0,3.074428571428533,1.569722596533645,3.3589999999999236,4.826000000000022,2.8609999999998763,59.283050145044825,1.7730000000001382,0.19200000000000728,0.36738499792791757,0.03978450062163415,0,1,3.074428571428533,-1,50.0,5,2,1,1,0,0
1516168800,2018-01-17 06:00:00,2,0.0,3.06207142857139,0.899064592129499,4.826000000000022,2.752999999999929,0.20000000000004547,7.264802034146409,1.9710000000000036,0.58199999999988,0.7159462404649671,0.2114057391935688,0,1,3.06207142857139,-1,60.0,6,2,1,1,0,0
1516172400,2018-01-17 07:00:00,0,0.0,3.048857142857092,0.9433042826351875,2.752999999999929,2.8759999999999764,1.0760000000000218,37.413073713492025,1.6019999999998618,0.19800000000009277,0.557023643949887,0.06884561891519277,0,1,3.048857142857092,-1,60.0,7,2,1,1,0,0
1516176000,2018-01-17 08:00:00,1,0.0,3.059642857142811,0.6700128399673116,2.8759999999999764,2.0499999999999545,0.8770000000001801,42.780487804887784,0.8199999999999363,0.3529999999998381,0.3999999999999778,0.17219512195114436,1,0,3.059642857142811,-1,60.0,8,2,1,1,1,0
1516179600,2018-01-17 09:00:00,0,0.0,3.0602142857142423,0.6532222300025845,2.0499999999999545,1.9990000000000236,1.0750000000000455,53.776888444223744,0.8969999999999345,0.027000000000043656,0.4487243621810525,0.013506753376710022,1,0,3.0602142857142423,-1,50.0,9,2,1,1,1,0
1516183200,2018-01-17 10:00:00,1,0.0,2.8471428571428175,0.4945308580029829,1.9990000000000236,1.4079999999999018,0.37799999999992906,26.84659090908774,0.2239999999999327,0.80600000000004,0.1590909090908724,0.5724431818182502,1,0,2.8471428571428175,-1,50.0,10,2,1,1,1,0
1516186800,2018-01-17 11:00:00,0,0.0,2.932285714285659,1.1209685277208947,1.4079999999999018,3.286999999999807,2.484000000000151,75.57042896258889,0.7109999999997854,0.09199999999987085,0.21630666261023032,0.02798904776388082,1,0,2.932285714285659,-1,50.0,11,2,1,1,1,0
1516190400,2018-01-17 12:00:00,2,0.0,2.907357142857092,0.6655529076480777,3.286999999999807,1.9349999999999454,1.0169999999998254,52.55813953487618,0.5009999999999764,0.4170000000001437,0.25891472868216564,0.21550387596907258,0,1,2.907357142857092,-1,60.0,12,2,1,1,1,0
1516194000,2018-01-17 13:00:00,0,0.0,2.99249999999995,0.832748538011697,1.9349999999999454,2.491999999999962,1.2889999999999873,51.72552166934218,0.06799999999998363,1.134999999999991,0.027287319422144733,0.45545746388443353,0,1,2.99249999999995,-1,60.0,13,2,1,1,1,0
1516197600,2018-01-17 14:00:00,3,0.0,2.9728571428570865,0.7999038923594339,2.491999999999962,2.377999999999929,0.9099999999998545,38.26745164002867,0.7950000000000728,0.6730000000000018,0.3343145500420927,0.28301093355762064,0,1,2.9728571428570865,-1,60.0,14,2,1,1,1,0
1516201200,2018-01-17 15:00:00,0,0.0,2.979214285714225,1.0479273058572178,2.377999999999929,3.1219999999998436,0.7220000000002074,23.126201153114785,1.2769999999998163,1.12299999999982,0.4090326713644716,0.3597053171043806,1,0,2.979214285714225,1,50.0,15,2,1,1,2,0
1516204800,2018-01-17 16:00:00,2,0.0,2.9439999999999276,0.8043478260869553,3.1219999999998436,2.367999999999938,0.39400000000000546,16.638513513514177,0.7460000000000946,1.227999999999838,0.31503378378383196,0.5185810810810263,1,0,2.9439999999999276,1,60.0,16,2,1,1,2,0
1516208400,2018-01-17 17:00:00,0,0.0,2.8399999999999346,1.7274647887324162,2.367999999999938,4.905999999999949,2.546000000000049,51.89563799429424,0.019000000000005457,2.3409999999998945,0.003872808805545384,0.4771708112515122,0,1,2.8399999999999346,1,60.0,17,2,1,1,2,0
1516212000,2018-01-17 18:00:00,1,0.0,2.8031428571428023,1.014218734074045,4.905999999999949,2.8430000000000746,2.2719999999999345,79.91558213154678,0.1690000000000964,0.40200000000004366,0.05944424903274428,0.14139992965178794,1,0,2.8031428571428023,1,60.0,18,2,1,1,2,0
1516215600,2018-01-17 19:00:00,2,0.0,2.81464285714279,1.7718056084253166,2.8430000000000746,4.986999999999853,3.4329999999999927,68.83898135151583,1.1309999999998581,0.4230000000000018,0.2267896530980332,0.08482053338680856,1,0,2.81464285714279,1,60.0,19,2,1,1,2,0
1516219200,2018-01-17 20:00:00,0,0.0,3.3684999999999428,3.119192518925409,4.986999999999853,10.507000000000062,10.348000000000184,98.4867231369575,0.06799999999998363,0.0909999999998945,0.006471875892260705,0.008660892738164458,0,1,3.3684999999999428,-1,50.0,20,2,1,1,2,0
1516222800,2018-01-17 21:00:00,2,0.0,3.426071428571358,1.0747003023037238,10.507000000000062,3.681999999999789,0.11400000000003274,3.0961434003269765,1.4129999999997835,2.1549999999999727,0.3837588267245694,0.5852797392721608,1,0,3.426071428571358,-1,50.0,21,2,1,1,2,0
1516230000,2018-01-17 23:00:00,0,0.0,3.53957142857137,1.0280905678654109,3.681999999999789,3.6390000000001237,2.86200000000008,78.64798021434413,0.55600000000004,0.22100000000000364,0.15278922780984366,0.060730970046715065,0,1,3.53957142857137,-1,50.0,23,2,1,1,2,0
1516233600,2018-01-18 00:00:00,0,0.0,3.5917857142856553,0.4785920254548658,3.6390000000001237,1.7189999999998236,1.2129999999999654,70.5642815590512,0.37199999999984357,0.13400000000001455,0.21640488656188583,0.07795229784760227,1,0,3.5917857142856553,-1,60.0,0,3,1,1,0,0
1516237200,2018-01-18 01:00:00,2,0.0,3.643571428571363,0.5854146245833737,1.7189999999998236,2.132999999999811,0.0729999999998654,3.4224097515176686,1.018000000000029,1.0419999999999163,0.47726207219883704,0.4885138302859863,0,1,3.643571428571363,-1,60.0,1,3,1,1,0,0
1516240800,2018-01-18 02:00:00,0,0.0,3.720714285714231,1.1736993664810975,2.132999999999811,4.366999999999962,2.59699999999998,59.468742844057765,0.08500000000003638,1.6849999999999454,0.01946416304099774,0.3858484085184246,0,1,3.720714285714231,-1,50.0,2,3,1,1,0,0
1516244400,2018-01-18 03:00:00,2,0.0,3.6742857142856695,0.34972783825819137,4.366999999999962,1.2850000000000819,0.8250000000000455,64.20233463034964,0.4600000000000364,0.0,0.35797665369650356,0.0,1,0,3.6742857142856695,-1,50.0,3,3,1,1,0,0
1516248000,2018-01-18 04:00:00,1,0.0,3.608928571428529,0.4369717961405291,1.2850000000000819,1.5769999999999982,1.1809999999998126,74.88902980341243,0.09500000000002728,0.30100000000015825,0.06024096385543906,0.19086873811043664,0,1,3.608928571428529,-1,50.0,4,3,1,1,0,0
1516251600,2018-01-18 05:00:00,1,0.0,3.5786428571428166,0.5460170455679452,1.5769999999999982,1.9539999999999509,1.6679999999998927,85.3633572159639,0.17599999999993088,0.11000000000012733,0.09007164790170691,0.05629477993865409,1,0,3.5786428571428166,-1,50.0,5,3,1,1,0,0
